"Date","Open","High","Low","Close"
"01 Oct 2014","-","-","-","4946.62"
"30 Sep 2014","-","-","-","4964.62"
"29 Sep 2014","-","-","-","4930.05"
"26 Sep 2014","-","-","-","4929.31"
"25 Sep 2014","-","-","-","4884.63"
"24 Sep 2014","-","-","-","4944.99"
"23 Sep 2014","-","-","-","4966.32"
"22 Sep 2014","-","-","-","5071.80"
"19 Sep 2014","-","-","-","5044.91"
"18 Sep 2014","-","-","-","5076.37"
"17 Sep 2014","-","-","-","4960.87"
"16 Sep 2014","-","-","-","4935.29"
"15 Sep 2014","-","-","-","5079.74"
"12 Sep 2014","-","-","-","5089.21"
"11 Sep 2014","-","-","-","5044.55"
"10 Sep 2014","-","-","-","4984.22"
"09 Sep 2014","-","-","-","4997.55"
"08 Sep 2014","-","-","-","4987.86"
"05 Sep 2014","-","-","-","4928.08"
"04 Sep 2014","-","-","-","4943.57"
"03 Sep 2014","-","-","-","4945.89"
"02 Sep 2014","-","-","-","4911.82"
"01 Sep 2014","-","-","-","4875.59"
"28 Aug 2014","-","-","-","4782.29"
"27 Aug 2014","-","-","-","4774.82"
"26 Aug 2014","-","-","-","4748.29"
"25 Aug 2014","-","-","-","4749.22"
"22 Aug 2014","-","-","-","4759.09"
"21 Aug 2014","-","-","-","4759.06"
"20 Aug 2014","-","-","-","4717.31"
"19 Aug 2014","-","-","-","4729.62"
"18 Aug 2014","-","-","-","4640.58"
"14 Aug 2014","-","-","-","4572.08"
"13 Aug 2014","-","-","-","4558.20"
"12 Aug 2014","-","-","-","4539.96"
"11 Aug 2014","-","-","-","4490.08"
"08 Aug 2014","-","-","-","4419.86"
"07 Aug 2014","-","-","-","4487.88"
"06 Aug 2014","-","-","-","4479.00"
"05 Aug 2014","-","-","-","4496.83"
"04 Aug 2014","-","-","-","4449.66"
"01 Aug 2014","-","-","-","4392.57"
"31 Jul 2014","-","-","-","4444.43"
"30 Jul 2014","-","-","-","4454.54"
"28 Jul 2014","-","-","-","4417.77"
"25 Jul 2014","-","-","-","4445.97"
"24 Jul 2014","-","-","-","4475.89"
"23 Jul 2014","-","-","-","4480.97"
"22 Jul 2014","-","-","-","4477.95"
"21 Jul 2014","-","-","-","4468.11"
"18 Jul 2014","-","-","-","4468.18"
"17 Jul 2014","-","-","-","4478.82"
"16 Jul 2014","-","-","-","4469.38"
